,length,error
2762,19.0,0.6971950531005859
2763,19.0,4.293473243713379
2764,19.0,0.9135928153991699
2765,19.0,9.439193725585938
2766,19.0,2.065952777862549
2767,19.0,10.577254295349121
2768,19.0,2.406675338745117
2769,19.0,2.026489496231079
2770,19.0,0.22458291053771973
2771,19.0,3.568394184112549
2772,19.0,2.1360065937042236
2773,19.0,0.3297266960144043
2774,19.0,0.04925179481506348
2775,19.0,7.909550189971924
2776,19.0,4.469505786895752
2777,19.0,0.21734070777893066
2778,19.0,2.147528648376465
2779,19.0,0.4839329719543457
2780,19.0,1.6234486103057861
2781,19.0,3.6730456352233887
2782,19.0,0.37517428398132324
2783,19.0,3.3817739486694336
2784,19.0,8.221352577209473
2785,19.0,0.9081168174743652
2786,19.0,3.166201591491699
2787,19.0,0.355792760848999
2788,19.0,4.559103012084961
2789,19.0,1.2027473449707031
2790,19.0,3.99269437789917
2791,19.0,4.662880897521973
2792,19.0,1.3819851875305176
2793,19.0,3.0466175079345703
2794,19.0,2.3843607902526855
2795,19.0,9.689818382263184
2796,19.0,3.5877716541290283
2797,19.0,2.136056423187256
2798,19.0,0.05952572822570801
2799,19.0,1.723090648651123
2800,19.0,0.15939807891845703
2801,19.0,1.268568992614746
2802,19.0,1.9251365661621094
2803,19.0,0.32863283157348633
2804,19.0,4.497091770172119
2805,19.0,2.770010471343994
2806,19.0,0.918562650680542
2807,19.0,2.703875780105591
2808,19.0,2.2197203636169434
2809,19.0,4.825319290161133
2810,19.0,0.5881531238555908
2811,19.0,5.139250755310059
2812,19.0,5.967902660369873
2813,19.0,5.909472942352295
2814,19.0,5.7384843826293945
2815,19.0,5.207370758056641
2816,19.0,1.0545620918273926
2817,19.0,4.371540069580078
2818,19.0,1.5692267417907715
2819,19.0,1.4770517349243164
2820,19.0,0.5797574520111084
2821,19.0,0.3300628662109375
2822,19.0,1.3311238288879395
2823,19.0,3.0997979640960693
2824,19.0,2.6965785026550293
2825,19.0,1.2302584648132324
2826,19.0,0.9739923477172852
2827,19.0,3.123983383178711
2828,19.0,2.3531713485717773
2829,19.0,0.5138535499572754
2830,19.0,2.8935458660125732
2831,19.0,2.248011589050293
2832,19.0,9.136930465698242
2833,19.0,1.0082941055297852
2834,19.0,1.1657330989837646
2835,19.0,9.635961532592773
2836,19.0,5.6796650886535645
2837,19.0,4.391745567321777
2838,19.0,3.289275884628296
2839,19.0,3.2269177436828613
2840,19.0,1.834801197052002
2841,19.0,3.6224799156188965
2842,19.0,1.353503704071045
2843,19.0,1.7369508743286133
2844,19.0,7.181060791015625
2845,19.0,5.34842586517334
2846,19.0,7.521257400512695
2847,19.0,2.2024083137512207
2848,19.0,0.18333768844604492
2849,19.0,1.2588911056518555
2850,19.0,3.1237781047821045
2851,19.0,2.4232265949249268
2852,19.0,1.6778788566589355
2853,19.0,1.5358002185821533
2854,19.0,1.6414330005645752
2855,19.0,0.5536644458770752
2856,19.0,0.6851999759674072
2857,19.0,1.0506901741027832
2858,19.0,6.413455486297607
2859,19.0,0.2793447971343994
2860,19.0,2.6925315856933594
2861,19.0,1.6610350608825684
2862,19.0,8.787940979003906
2863,19.0,6.7678070068359375
2864,19.0,6.405301570892334
2865,19.0,5.627323150634766
2866,19.0,1.3086333274841309
2867,19.0,3.899510145187378
2868,19.0,1.3833751678466797
2869,19.0,3.1750288009643555
2870,19.0,3.0060248374938965
2871,19.0,0.05855846405029297
2872,19.0,0.03863525390625
2873,19.0,0.12335777282714844
2874,19.0,4.699371337890625
2875,19.0,1.6749601364135742
2876,19.0,5.8360443115234375
2877,19.0,0.6914775371551514
2878,19.0,6.987123966217041
2879,19.0,0.0033867359161376953
2880,19.0,0.6029810905456543
2881,19.0,7.172680854797363
2882,19.0,2.0971717834472656
2883,19.0,1.3669862747192383
2884,19.0,1.0877647399902344
2885,19.0,2.073340892791748
2886,19.0,1.141458511352539
2887,19.0,0.8683013916015625
2888,19.0,1.7958111763000488
2889,19.0,1.513066053390503
2890,19.0,0.5115652084350586
2891,19.0,0.7438724040985107
2892,19.0,3.3013148307800293
2893,19.0,0.5344295501708984
2894,19.0,5.9256744384765625
2895,19.0,0.8371908664703369
2896,19.0,0.24749469757080078
2897,19.0,3.4988231658935547
2898,19.0,12.48878288269043
2899,19.0,4.898179054260254
2900,19.0,0.693671703338623
2901,19.0,6.224582195281982
2902,19.0,5.9400739669799805
2903,19.0,1.0612821578979492
2904,19.0,1.1147379875183105
2905,19.0,0.5223240852355957
2906,19.0,1.4951047897338867
2907,19.0,3.876305103302002
2908,19.0,0.7756528854370117
2909,19.0,1.6527750492095947
2910,19.0,0.12260580062866211
2911,19.0,2.379122018814087
2912,19.0,4.9888482093811035
2913,19.0,1.1193971633911133
2914,19.0,11.107366561889648
2915,19.0,1.2035505771636963
2916,19.0,3.1609644889831543
2917,19.0,2.0595040321350098
2918,19.0,1.3256354331970215
2919,19.0,3.212411880493164
2920,19.0,10.12642765045166
2921,19.0,1.5419683456420898
2922,19.0,8.673837661743164
2923,19.0,18.063671112060547
2924,19.0,4.101086139678955
2925,19.0,6.458682537078857
2926,19.0,8.509239196777344
2927,19.0,13.716521263122559
2928,19.0,1.1118106842041016
2929,19.0,2.482635021209717
2930,19.0,10.605109214782715
2931,19.0,1.5571002960205078
2932,19.0,1.3110051155090332
2933,19.0,2.671341896057129
2934,19.0,6.845100402832031
2935,19.0,3.3222365379333496
2936,19.0,0.9253926277160645
2937,19.0,0.4592006206512451
2938,19.0,20.154190063476562
2939,19.0,0.6071486473083496
2940,19.0,6.139420032501221
2941,19.0,0.6676437854766846
2942,19.0,0.6785507202148438
2943,19.0,4.817129611968994
2944,19.0,1.642967700958252
2945,19.0,2.9523046016693115
2946,19.0,2.8920459747314453
2947,19.0,1.938033103942871
2948,19.0,1.6511962413787842
2949,19.0,7.880680084228516
2950,19.0,2.3550033569335938
2951,19.0,0.968512773513794
2952,19.0,0.07350850105285645
2953,19.0,3.4026739597320557
2954,19.0,2.220992088317871
2955,19.0,1.49997878074646
2956,19.0,1.9325780868530273
2957,19.0,8.096505165100098
2958,19.0,1.1483268737792969
2959,19.0,1.066983938217163
2960,19.0,0.44631147384643555
2961,19.0,0.9772739410400391
2962,19.0,0.3955378532409668
2963,19.0,11.83243465423584
2964,19.0,13.393338203430176
2965,19.0,0.9563593864440918
2966,19.0,1.6119842529296875
2967,19.0,1.3497352600097656
2968,19.0,0.9514594078063965
2969,19.0,8.544652938842773
2970,19.0,0.9104013442993164
2971,19.0,19.545703887939453
2972,19.0,0.13542866706848145
2973,19.0,1.752619981765747
2974,19.0,2.813380241394043
2975,19.0,0.30008983612060547
2976,19.0,0.4518470764160156
2977,19.0,3.5882651805877686
2978,19.0,0.7966513633728027
2979,19.0,0.26425838470458984
2980,19.0,1.7307837009429932
2981,19.0,2.9656105041503906
2982,19.0,1.315990686416626
2983,19.0,2.703713893890381
2984,19.0,7.40164041519165
2985,19.0,1.9186396598815918
2986,19.0,2.9184794425964355
2987,19.0,1.7661843299865723
2988,19.0,13.715221405029297
2989,19.0,4.546159744262695
2990,19.0,2.554544448852539
2991,19.0,8.851709365844727
2992,19.0,1.2676496505737305
2993,19.0,0.9404094219207764
2994,19.0,6.865123748779297
2995,19.0,2.7492876052856445
2996,19.0,0.3734469413757324
2997,19.0,0.38311243057250977
2998,19.0,9.890379905700684
2999,19.0,9.560417175292969
