,length,error
2824,26.0,2.735508918762207
2825,26.0,5.499948024749756
2826,26.0,3.8594818115234375
2827,19.0,5.883120536804199
2828,19.0,5.862780570983887
2829,19.0,5.673716068267822
2830,19.0,5.378812789916992
2831,19.0,5.9416728019714355
2832,19.0,5.330546855926514
2833,19.0,5.55109977722168
2834,19.0,5.586130142211914
2835,19.0,5.355572700500488
2836,19.0,5.931756973266602
2837,19.0,5.257929801940918
2838,19.0,5.624156475067139
2839,19.0,5.69460391998291
2840,19.0,5.67447566986084
2841,19.0,5.204440116882324
2842,19.0,5.77443790435791
2843,19.0,5.892884254455566
2844,19.0,5.698491096496582
2845,19.0,5.085363388061523
2846,19.0,5.672598838806152
2847,76.0,8.075172424316406
2848,76.0,5.94429874420166
2849,76.0,6.310953140258789
2850,76.0,6.576159477233887
2851,76.0,7.864741325378418
2852,76.0,7.383256912231445
2853,76.0,7.891158580780029
2854,76.0,7.9599833488464355
2855,76.0,6.58067512512207
2856,76.0,8.132345199584961
2857,76.0,6.18961238861084
2858,76.0,8.051883697509766
2859,76.0,9.47015380859375
2860,76.0,8.030231475830078
2861,76.0,13.477432250976562
2862,76.0,9.756858825683594
2863,76.0,7.003308296203613
2864,76.0,10.453835487365723
2865,76.0,8.475374221801758
2866,76.0,7.662320137023926
2867,76.0,8.946557998657227
2868,76.0,7.164271831512451
2869,76.0,12.027487754821777
2870,76.0,12.40570068359375
2871,76.0,7.246103286743164
2872,76.0,8.467300415039062
2873,76.0,5.497358322143555
2874,76.0,10.123577117919922
2875,76.0,6.906722068786621
2876,14.0,4.905149459838867
2877,14.0,4.953929901123047
2878,14.0,5.013095855712891
2879,14.0,4.440157890319824
2880,14.0,4.052737712860107
2881,14.0,4.49937105178833
2882,14.0,4.86652135848999
2883,14.0,4.883762836456299
2884,14.0,4.387511253356934
2885,14.0,5.020531177520752
2886,14.0,5.024229049682617
2887,14.0,4.638751029968262
2888,14.0,5.3519287109375
2889,14.0,4.954408645629883
2890,14.0,5.273131847381592
2891,14.0,4.8042426109313965
2892,14.0,4.573197841644287
2893,14.0,4.733221530914307
2894,14.0,4.575324535369873
2895,14.0,4.964000701904297
2896,14.0,4.642634391784668
2897,14.0,4.901476860046387
2898,14.0,3.7711448669433594
2899,14.0,4.980201721191406
2900,14.0,4.573305130004883
2901,21.0,1.8988356590270996
2902,21.0,2.213986396789551
2903,21.0,2.1174330711364746
2904,21.0,2.039503574371338
2905,21.0,2.1104869842529297
2906,21.0,2.063296318054199
2907,21.0,2.2078700065612793
2908,21.0,2.1402978897094727
2909,21.0,2.305530548095703
2910,21.0,1.9123444557189941
2911,21.0,2.2469701766967773
2912,21.0,1.960618495941162
2913,21.0,2.0072011947631836
2914,21.0,2.2635092735290527
2915,21.0,2.1877975463867188
2916,21.0,2.144639015197754
2917,21.0,2.240912914276123
2918,21.0,2.132084846496582
2919,21.0,2.208500385284424
2920,21.0,2.276005268096924
2921,21.0,1.8658452033996582
2922,72.0,18.139087677001953
2923,72.0,18.224884033203125
2924,72.0,18.487051010131836
2925,72.0,12.6001558303833
2926,72.0,18.32436752319336
2927,72.0,1.965585708618164
2928,72.0,11.052553176879883
2929,72.0,17.865821838378906
2930,72.0,1.765625
2931,72.0,18.314931869506836
2932,72.0,14.823297500610352
2933,72.0,10.82530403137207
2934,72.0,1.8437252044677734
2935,72.0,18.098859786987305
2936,72.0,2.4468021392822266
2937,72.0,3.6453309059143066
2938,72.0,18.384687423706055
2939,72.0,16.778480529785156
2940,72.0,19.257225036621094
2941,72.0,11.077260971069336
2942,72.0,2.4296488761901855
2943,72.0,2.769834041595459
2944,72.0,18.93138885498047
2945,72.0,2.436410427093506
2946,72.0,18.2678165435791
2947,72.0,12.444086074829102
2948,72.0,18.612085342407227
2949,72.0,17.43869400024414
2950,70.0,3.3053698539733887
2951,70.0,3.3447093963623047
2952,70.0,4.10767126083374
2953,70.0,3.6730284690856934
2954,70.0,9.879783630371094
2955,70.0,4.324713706970215
2956,70.0,3.4607810974121094
2957,70.0,3.2394814491271973
2958,70.0,3.211153507232666
2959,70.0,4.2443623542785645
2960,70.0,4.1514482498168945
2961,70.0,37.455726623535156
2962,70.0,3.2746152877807617
2963,70.0,4.29557466506958
2964,70.0,4.016226291656494
2965,70.0,3.6151466369628906
2966,70.0,3.5514426231384277
2967,70.0,3.929462432861328
2968,70.0,10.11605453491211
2969,70.0,3.2776827812194824
2970,70.0,8.98774528503418
2971,70.0,10.00998306274414
2972,70.0,6.771897315979004
2973,70.0,8.784418106079102
2974,70.0,3.677281379699707
2975,29.0,5.740815162658691
2976,29.0,7.475045680999756
2977,29.0,6.579682350158691
2978,29.0,6.81072998046875
2979,29.0,6.507185935974121
2980,29.0,6.53157901763916
2981,29.0,6.580990314483643
2982,29.0,6.529482841491699
2983,29.0,7.248802185058594
2984,29.0,7.185589790344238
2985,29.0,7.6494364738464355
2986,110.0,4.685729026794434
2987,110.0,18.205039978027344
2988,110.0,17.199424743652344
2989,110.0,22.935523986816406
2990,110.0,4.6494364738464355
2991,110.0,19.585433959960938
2992,110.0,17.720699310302734
2993,110.0,21.32522964477539
2994,110.0,9.710189819335938
2995,110.0,16.660917282104492
2996,110.0,17.816211700439453
2997,110.0,8.349048614501953
2998,110.0,19.521900177001953
2999,110.0,9.014127731323242
3000,110.0,6.719795227050781
3001,110.0,14.074214935302734
3002,110.0,19.607749938964844
3003,110.0,23.080848693847656
3004,110.0,5.763250350952148
3005,110.0,19.184080123901367
3006,110.0,22.771610260009766
3007,110.0,19.194541931152344
3008,110.0,21.030929565429688
3009,110.0,17.18793296813965
3010,110.0,19.365062713623047
3011,110.0,21.422962188720703
3012,110.0,4.6150383949279785
3013,110.0,20.84600067138672
3014,15.0,3.6920671463012695
3015,15.0,5.059476852416992
3016,15.0,4.21024227142334
3017,15.0,5.985745429992676
3018,15.0,4.943509101867676
3019,15.0,6.26472282409668
3020,15.0,5.487863063812256
3021,15.0,5.219064712524414
3022,15.0,5.499891757965088
3023,15.0,5.959397315979004
3024,15.0,3.8863019943237305
3025,15.0,5.911253452301025
3026,15.0,5.241588592529297
3027,15.0,5.974780082702637
3028,15.0,5.595725059509277
3029,15.0,4.3643646240234375
3030,15.0,5.337759971618652
3031,15.0,5.120328903198242
3032,15.0,6.21761417388916
3033,15.0,5.803237438201904
3034,15.0,5.110613822937012
3035,15.0,4.476323127746582
3036,15.0,6.173210144042969
3037,18.0,5.296854019165039
3038,18.0,4.855238914489746
3039,18.0,5.399291515350342
3040,18.0,4.901795387268066
3041,18.0,4.792940139770508
3042,18.0,4.282334327697754
3043,18.0,5.4130964279174805
3044,18.0,5.185811519622803
3045,18.0,5.520134925842285
3046,18.0,5.52589225769043
3047,18.0,4.803875923156738
3048,18.0,4.928562164306641
3049,18.0,5.487419128417969
3050,18.0,4.882262229919434
3051,18.0,5.026480674743652
3052,18.0,5.413246154785156
3053,18.0,5.341986656188965
3054,18.0,5.358203887939453
3055,18.0,5.450784206390381
3056,18.0,5.486164093017578
3057,18.0,4.85951042175293
3058,18.0,5.321329116821289
3059,18.0,5.744344234466553
3060,30.0,0.1481771469116211
3061,30.0,0.8834962844848633
3062,30.0,2.0221376419067383
3063,30.0,1.898730754852295
3064,30.0,0.8026313781738281
3065,30.0,1.202756404876709
3066,30.0,1.02882719039917
3067,30.0,1.1370067596435547
3068,30.0,0.9212455749511719
3069,30.0,1.2436351776123047
3070,30.0,0.6683969497680664
3071,30.0,1.0391721725463867
3072,30.0,1.144679069519043
3073,30.0,0.9500408172607422
3074,30.0,1.49141263961792
3075,30.0,0.2293539047241211
3076,30.0,0.05174732208251953
3077,30.0,1.608586311340332
3078,30.0,0.6358060836791992
3079,30.0,1.5066823959350586
3080,30.0,0.3595724105834961
3081,30.0,1.043318748474121
3082,44.0,18.236326217651367
3083,44.0,6.834529876708984
3084,44.0,18.942378997802734
3085,44.0,16.790842056274414
3086,44.0,18.506853103637695
3087,44.0,6.157419204711914
3088,44.0,6.001517295837402
3089,44.0,17.886199951171875
3090,44.0,17.429128646850586
3091,44.0,17.485767364501953
3092,44.0,17.922130584716797
3093,44.0,6.216863632202148
3094,44.0,17.971416473388672
3095,44.0,16.671031951904297
3096,44.0,5.530006408691406
3097,44.0,18.109683990478516
3098,44.0,6.588295936584473
3099,44.0,16.999900817871094
3100,44.0,18.66706657409668
3101,44.0,5.3662214279174805
3102,44.0,17.471904754638672
3103,44.0,5.965210914611816
3104,44.0,17.595352172851562
3105,44.0,18.064319610595703
3106,44.0,18.747222900390625
3107,44.0,17.599105834960938
3108,22.0,5.219661235809326
3109,22.0,5.043668746948242
3110,22.0,5.3607001304626465
3111,22.0,5.2934160232543945
3112,22.0,4.640731334686279
3113,22.0,5.389395236968994
3114,22.0,5.762784957885742
3115,22.0,5.231675148010254
3116,22.0,5.237088680267334
3117,22.0,5.411001205444336
3118,22.0,5.2648468017578125
3119,22.0,5.3820600509643555
3120,22.0,5.044529438018799
3121,22.0,5.283892631530762
3122,22.0,5.196707725524902
3123,22.0,5.278625011444092
3124,22.0,5.181491374969482
3125,22.0,5.077237606048584
3126,22.0,5.364564895629883
3127,22.0,4.991639137268066
3128,22.0,5.158132553100586
3129,22.0,4.672602653503418
3130,22.0,4.573407173156738
3131,15.0,3.6656718254089355
3132,15.0,3.146800994873047
3133,15.0,3.2494168281555176
3134,15.0,3.8033218383789062
3135,15.0,3.5245466232299805
3136,15.0,2.1557135581970215
3137,15.0,1.947896957397461
3138,15.0,3.2490129470825195
3139,15.0,4.254175662994385
3140,15.0,2.4005913734436035
3141,15.0,4.910453796386719
3142,15.0,4.472052574157715
3143,15.0,4.658542633056641
3144,15.0,3.6799888610839844
3145,15.0,3.1123228073120117
3146,15.0,2.1223325729370117
3147,15.0,3.590848922729492
3148,15.0,2.2380218505859375
3149,15.0,3.15423583984375
3150,15.0,2.212632656097412
3151,15.0,2.9424824714660645
3152,15.0,5.041757106781006
3153,15.0,3.060610771179199
3154,20.0,7.473440170288086
3155,20.0,4.001437187194824
3156,20.0,6.202765464782715
3157,20.0,7.086509704589844
3158,20.0,3.3597707748413086
3159,20.0,7.766639709472656
3160,20.0,3.276409149169922
3161,20.0,6.2167863845825195
3162,20.0,3.943460464477539
3163,20.0,3.601029396057129
3164,20.0,7.014843940734863
3165,20.0,8.663163185119629
3166,20.0,7.950925827026367
3167,20.0,6.546205520629883
3168,20.0,7.219285011291504
3169,20.0,6.766120910644531
3170,20.0,8.341571807861328
3171,20.0,8.307999610900879
3172,20.0,6.301512718200684
3173,20.0,3.957119941711426
3174,20.0,3.9221606254577637
3175,20.0,3.974184036254883
3176,20.0,6.697251319885254
3177,20.0,6.748049736022949
3178,18.0,5.926961898803711
3179,18.0,6.429996013641357
3180,18.0,6.225277900695801
3181,18.0,6.163601875305176
3182,18.0,7.558794975280762
3183,18.0,6.446974754333496
3184,18.0,5.950015544891357
3185,18.0,5.996756553649902
3186,18.0,5.785467147827148
3187,18.0,6.081374168395996
3188,18.0,6.4019246101379395
3189,18.0,6.075940132141113
3190,18.0,6.590276718139648
3191,18.0,6.1110734939575195
3192,18.0,6.55320405960083
3193,18.0,5.855760097503662
3194,18.0,6.039655685424805
3195,18.0,6.396162509918213
3196,18.0,5.897051811218262
3197,17.0,5.745549201965332
3198,17.0,5.5378265380859375
3199,17.0,5.548727989196777
3200,17.0,5.303010940551758
3201,17.0,5.095676422119141
3202,17.0,4.894847869873047
3203,17.0,5.493425369262695
3204,17.0,4.156220436096191
3205,17.0,5.673601150512695
3206,17.0,4.934483051300049
3207,17.0,5.583495140075684
3208,17.0,4.702293395996094
3209,17.0,5.556982040405273
3210,17.0,5.574172019958496
3211,17.0,4.598285675048828
3212,17.0,5.327048301696777
3213,17.0,5.317312717437744
3214,17.0,4.60435152053833
3215,17.0,5.476972579956055
3216,17.0,4.86691951751709
3217,17.0,5.70941162109375
3218,17.0,4.751676559448242
3219,71.0,14.059199333190918
3220,71.0,7.7759904861450195
3221,71.0,12.035146713256836
3222,71.0,13.86550235748291
3223,71.0,7.9001007080078125
3224,71.0,12.16619873046875
3225,71.0,5.969273567199707
3226,71.0,8.357976913452148
3227,71.0,11.468826293945312
3228,71.0,7.920840263366699
3229,71.0,13.686477661132812
3230,71.0,14.443256378173828
3231,71.0,15.19225025177002
3232,71.0,13.720504760742188
3233,71.0,13.177238464355469
3234,71.0,5.124565124511719
3235,71.0,4.819164276123047
3236,71.0,9.873079299926758
3237,71.0,13.472504615783691
3238,71.0,6.690084457397461
3239,71.0,11.765543937683105
3240,71.0,7.412294387817383
3241,71.0,13.696454048156738
3242,71.0,13.497446060180664
3243,71.0,6.679176330566406
3244,71.0,13.888111114501953
3245,62.0,4.268716812133789
3246,62.0,3.9376463890075684
3247,62.0,4.55652379989624
3248,62.0,3.5092077255249023
3249,62.0,3.6373729705810547
3250,62.0,4.239445686340332
3251,62.0,3.5049262046813965
3252,62.0,3.228658676147461
3253,62.0,3.992668628692627
3254,62.0,4.5841169357299805
3255,62.0,4.148996353149414
3256,62.0,4.217628479003906
3257,62.0,4.85686731338501
3258,62.0,3.7597813606262207
3259,62.0,4.156830310821533
3260,62.0,4.88385534286499
3261,62.0,2.6903200149536133
3262,62.0,4.402606964111328
3263,62.0,5.136260509490967
3264,62.0,3.285370349884033
3265,62.0,5.180200576782227
3266,62.0,3.718794345855713
3267,62.0,3.2402162551879883
3268,91.0,12.2217378616333
3269,91.0,9.453943252563477
3270,91.0,11.82607364654541
3271,91.0,11.82477855682373
3272,91.0,13.481911659240723
3273,91.0,15.68579387664795
3274,91.0,9.443550109863281
3275,91.0,12.82878589630127
3276,91.0,13.931340217590332
3277,91.0,12.453584671020508
3278,91.0,18.199182510375977
3279,91.0,11.56298828125
3280,91.0,18.520994186401367
3281,91.0,11.732746124267578
3282,91.0,13.37507438659668
3283,91.0,6.121091842651367
3284,91.0,22.78398323059082
3285,91.0,11.067441940307617
3286,91.0,12.781067848205566
3287,91.0,11.017789840698242
3288,91.0,11.946588516235352
3289,91.0,10.901068687438965
3290,91.0,12.255443572998047
3291,91.0,10.488378524780273
3292,91.0,14.562722206115723
3293,91.0,12.021101951599121
3294,24.0,4.316173076629639
3295,24.0,4.741816520690918
3296,24.0,4.993472576141357
3297,24.0,5.230843544006348
3298,24.0,4.826467037200928
3299,24.0,4.837681770324707
3300,24.0,5.137097358703613
3301,24.0,4.913401126861572
3302,24.0,4.8760175704956055
3303,24.0,9.921747207641602
3304,24.0,5.219149589538574
3305,24.0,4.362927436828613
3306,24.0,4.696573257446289
3307,24.0,5.208860874176025
3308,24.0,4.929131031036377
3309,24.0,5.140380859375
3310,24.0,4.86316442489624
3311,24.0,9.860142707824707
3312,24.0,5.130735397338867
3313,24.0,5.29250955581665
3314,24.0,5.078522682189941
3315,24.0,5.167733192443848
3316,24.0,10.067414283752441
3317,16.0,5.303803443908691
3318,16.0,3.380364418029785
3319,16.0,4.802734375
3320,16.0,3.9584360122680664
3321,16.0,3.1312122344970703
3322,16.0,5.2518463134765625
3323,16.0,6.078564167022705
3324,16.0,4.367005348205566
3325,16.0,2.5986156463623047
3326,16.0,5.8658905029296875
3327,16.0,4.959382057189941
3328,16.0,3.5624542236328125
3329,16.0,4.323065757751465
3330,16.0,4.28255558013916
3331,16.0,5.70025634765625
3332,16.0,4.9416093826293945
3333,16.0,4.201580047607422
3334,16.0,5.3762359619140625
3335,16.0,3.032655715942383
3336,16.0,3.9765987396240234
3337,16.0,4.7971014976501465
3338,16.0,3.9104013442993164
3339,16.0,4.585926055908203
3340,16.0,5.6367597579956055
3341,16.0,5.44748592376709
3342,16.0,4.572344779968262
