,length,error
2745,19.0,2.8752598762512207
2746,19.0,1.8926095962524414
2747,19.0,6.031172752380371
2748,19.0,1.075209617614746
2749,19.0,1.5840544700622559
2750,19.0,5.446398735046387
2751,19.0,4.520109176635742
2752,19.0,5.375303268432617
2753,19.0,4.461390018463135
2754,19.0,2.998603343963623
2755,19.0,1.2692699432373047
2756,19.0,5.399833679199219
2757,19.0,2.8723559379577637
2758,19.0,3.709050178527832
2759,19.0,1.153994083404541
2760,19.0,1.3136706352233887
2761,19.0,2.222105026245117
2762,19.0,2.5559988021850586
2763,19.0,1.3377089500427246
2764,19.0,2.186152458190918
2765,19.0,4.729401588439941
2766,19.0,3.7139296531677246
2767,19.0,6.556000709533691
2768,19.0,0.342803955078125
2769,19.0,5.258297920227051
2770,19.0,3.886850118637085
2771,19.0,5.917593002319336
2772,19.0,2.137354850769043
2773,19.0,3.444368839263916
2774,19.0,4.811563491821289
2775,19.0,3.6215715408325195
2776,19.0,1.4488773345947266
2777,19.0,4.609651565551758
2778,19.0,1.3218374252319336
2779,19.0,5.348160743713379
2780,19.0,5.283493995666504
2781,19.0,1.8656811714172363
2782,19.0,4.697624206542969
2783,19.0,4.777949333190918
2784,19.0,5.343522071838379
2785,19.0,0.9614763259887695
2786,19.0,1.310692310333252
2787,19.0,4.770203590393066
2788,19.0,0.6164398193359375
2789,19.0,3.8892159461975098
2790,19.0,1.7948760986328125
2791,19.0,0.6888399124145508
2792,19.0,3.412041664123535
2793,19.0,0.2697000503540039
2794,19.0,2.104790210723877
2795,19.0,4.748049736022949
2796,19.0,1.4769535064697266
2797,19.0,6.809625625610352
2798,19.0,5.234443664550781
2799,19.0,2.2839183807373047
2800,19.0,4.965236663818359
2801,19.0,1.097233772277832
2802,19.0,2.3228111267089844
2803,19.0,4.322839736938477
2804,19.0,0.8602724075317383
2805,19.0,1.8262333869934082
2806,19.0,4.314067840576172
2807,19.0,4.51515007019043
2808,19.0,1.3246793746948242
2809,19.0,4.926453590393066
2810,19.0,5.4755072593688965
2811,19.0,4.116681098937988
2812,19.0,5.8153157234191895
2813,19.0,3.693754196166992
2814,19.0,3.551450729370117
2815,19.0,5.2571797370910645
2816,19.0,0.7145404815673828
2817,19.0,0.031610965728759766
2818,19.0,4.770199298858643
2819,19.0,3.0459179878234863
2820,19.0,5.56488037109375
2821,19.0,4.52689790725708
2822,19.0,4.777866363525391
2823,19.0,1.2910699844360352
2824,19.0,5.226459980010986
2825,19.0,5.101231098175049
2826,19.0,5.51524019241333
2827,19.0,1.62261962890625
2828,19.0,1.4469270706176758
2829,19.0,3.0400843620300293
2830,19.0,5.492426872253418
2831,19.0,2.5274171829223633
2832,19.0,2.4368844032287598
2833,19.0,3.4366774559020996
2834,19.0,3.630258083343506
2835,19.0,3.198306083679199
2836,19.0,3.3175206184387207
2837,19.0,0.8613338470458984
2838,19.0,4.981235504150391
2839,19.0,0.2207498550415039
2840,19.0,1.3207001686096191
2841,19.0,0.4266486167907715
2842,19.0,4.709107398986816
2843,19.0,0.8256282806396484
2844,19.0,5.438230514526367
2845,19.0,4.222651481628418
2846,19.0,4.4561052322387695
2847,19.0,1.7317485809326172
2848,19.0,4.299376487731934
2849,19.0,5.2653326988220215
2850,19.0,1.6206231117248535
2851,19.0,5.304591178894043
2852,19.0,5.32771110534668
2853,19.0,3.751230239868164
2854,19.0,5.312681198120117
2855,19.0,4.320889472961426
2856,19.0,5.571737289428711
2857,19.0,1.7714042663574219
2858,19.0,1.9258151054382324
2859,19.0,4.243448257446289
2860,19.0,1.6416220664978027
2861,19.0,3.253932476043701
2862,19.0,5.331758975982666
2863,19.0,1.8054161071777344
2864,19.0,5.9291205406188965
2865,19.0,0.44069957733154297
2866,19.0,2.90114164352417
2867,19.0,4.919894218444824
2868,19.0,5.396569728851318
2869,19.0,3.0555009841918945
2870,19.0,0.7731256484985352
2871,19.0,4.5563740730285645
2872,19.0,3.3779234886169434
2873,19.0,3.7516708374023438
2874,19.0,5.082703590393066
2875,19.0,5.677032947540283
2876,19.0,0.6189002990722656
2877,19.0,5.062220573425293
2878,19.0,3.402233600616455
2879,19.0,5.203460693359375
2880,19.0,4.701311111450195
2881,19.0,4.704935073852539
2882,19.0,2.56829833984375
2883,19.0,5.751216888427734
2884,19.0,4.117860794067383
2885,19.0,5.50338077545166
2886,19.0,5.425224304199219
2887,19.0,1.2994866371154785
2888,19.0,3.143899440765381
2889,19.0,5.323735237121582
2890,19.0,1.5430021286010742
2891,19.0,5.784642219543457
2892,19.0,6.237112045288086
2893,19.0,4.545463562011719
2894,19.0,5.892524242401123
2895,19.0,4.790119647979736
2896,19.0,4.466673374176025
2897,19.0,1.956085205078125
2898,19.0,5.902717113494873
2899,19.0,2.3201475143432617
2900,19.0,2.3189196586608887
2901,19.0,4.600891590118408
2902,19.0,5.739627838134766
2903,19.0,3.923116683959961
2904,19.0,5.487511157989502
2905,19.0,4.87762975692749
2906,19.0,0.5553984642028809
2907,19.0,0.6975336074829102
2908,19.0,5.593324184417725
2909,19.0,5.373541831970215
2910,19.0,3.2709779739379883
2911,19.0,2.6016998291015625
2912,19.0,5.460032939910889
2913,19.0,2.7362618446350098
2914,19.0,5.03797721862793
2915,19.0,4.415020942687988
2916,19.0,3.5330729484558105
2917,19.0,2.60430908203125
2918,19.0,3.1755218505859375
2919,19.0,2.469451427459717
2920,19.0,5.203334808349609
2921,19.0,1.7445392608642578
2922,19.0,2.9334301948547363
2923,19.0,3.4454312324523926
2924,19.0,5.241842746734619
2925,19.0,2.3372669219970703
2926,19.0,4.047450065612793
2927,19.0,5.641146659851074
2928,19.0,3.454070568084717
2929,19.0,1.140110969543457
2930,19.0,0.7726259231567383
2931,19.0,4.22555685043335
2932,19.0,0.8123502731323242
2933,19.0,1.2033538818359375
2934,19.0,1.4294729232788086
2935,19.0,0.8433089256286621
2936,19.0,0.5509891510009766
2937,19.0,5.127033710479736
2938,19.0,5.034351348876953
2939,19.0,5.508040428161621
2940,19.0,2.163184642791748
2941,19.0,3.5195865631103516
2942,19.0,0.31456851959228516
2943,19.0,0.24499797821044922
2944,19.0,0.4484853744506836
2945,19.0,2.550851821899414
2946,19.0,1.9254708290100098
2947,19.0,2.1565656661987305
2948,19.0,2.9536499977111816
2949,19.0,5.044588088989258
2950,19.0,2.560817241668701
2951,19.0,5.8087263107299805
2952,19.0,4.784345626831055
2953,19.0,0.6017360687255859
2954,19.0,4.3236918449401855
2955,19.0,5.561396598815918
2956,19.0,2.3188743591308594
2957,19.0,2.3280553817749023
2958,19.0,5.091247081756592
2959,19.0,5.72242546081543
2960,19.0,5.059532642364502
2961,19.0,3.429215431213379
2962,19.0,3.318474769592285
2963,19.0,5.016170501708984
2964,19.0,5.73457145690918
2965,19.0,3.0675339698791504
2966,19.0,3.198040008544922
2967,19.0,5.595599174499512
2968,19.0,1.915924072265625
2969,19.0,2.818913459777832
2970,19.0,3.2125449180603027
2971,19.0,3.4827051162719727
2972,19.0,4.702728271484375
2973,19.0,3.340500831604004
2974,19.0,5.796115875244141
2975,19.0,1.0992999076843262
2976,19.0,2.056346893310547
2977,19.0,4.967853546142578
2978,19.0,5.305514335632324
2979,19.0,4.877816200256348
2980,19.0,5.330918312072754
2981,19.0,1.4385428428649902
2982,19.0,5.047468185424805
2983,19.0,2.551732063293457
2984,19.0,5.094102382659912
2985,19.0,5.178350448608398
2986,19.0,1.4628520011901855
2987,19.0,2.7502365112304688
2988,19.0,4.636532783508301
2989,19.0,4.1909379959106445
2990,19.0,2.348611354827881
2991,19.0,3.8729443550109863
2992,19.0,3.6488513946533203
2993,19.0,3.942692279815674
2994,19.0,2.336637496948242
2995,19.0,2.169295310974121
2996,19.0,3.6658267974853516
2997,19.0,4.46244478225708
2998,19.0,5.4107985496521
2999,19.0,3.259519100189209
